--------- beginning of /dev/log/system
05-20 16:40:42.978 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Cancel, CLASS=android.widget.Button] <<==>> [android.view.accessibility.AccessibilityNodeInfo@df2bc; boundsInParent: Rect(524137, 0 - 524455, 96); boundsInScreen: Rect(41, 636 - 359, 732); packageName: com.android.settings; className: android.widget.Button; text: Cancel; contentDescription: null; viewIdResName: com.android.settings:id/cancel_button; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:42.986 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Cancel, CLASS=android.widget.Button] <<==>> [android.view.accessibility.AccessibilityNodeInfo@df2bc; boundsInParent: Rect(524137, 0 - 524455, 96); boundsInScreen: Rect(41, 636 - 359, 732); packageName: com.android.settings; className: android.widget.Button; text: Cancel; contentDescription: null; viewIdResName: com.android.settings:id/cancel_button; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:42.994 D/InteractionController( 7511): clickAndWaitForNewWindow(200, 684)
05-20 16:40:43.205 D/EmailProvider( 7477): No accounts to restore...
05-20 16:40:43.260 D/dalvikvm(  374): GC_FOR_ALLOC freed 1636K, 22% free 22408K/28656K, paused 127ms, total 129ms
05-20 16:40:43.283 D/EmailProvider( 7477): Deleting orphans...
05-20 16:40:43.291 D/ProfileManager( 6748): [null:-1]->get policy, payloadBase:PayloadPasswordPolicy{allowSimple=null, forcePIN=true, maxFailedAttempts=4, maxInactivity=10.0, maxPINAgeInDays=2, minComplexChars=1, minLength=10, requireAlphanumeric=null, pinHistory=5, maxGracePeriod=null, quality='complex'}
05-20 16:40:43.306 V/LauncherApplication( 6748): onActivityStarted
05-20 16:40:43.306 D/        ( 6748): [---null: -1---]     awsa  onActivityResumed
05-20 16:40:43.306 V/LauncherApplication( 6748): 2MdmConstant.LAST_LAUNCH_TIME = 1400575220642
05-20 16:40:43.314 D/        ( 6748): [---null: -1---]  activity = com.pekall.emdm.launcher.Launcher
05-20 16:40:43.322 V/DefultSetContriller( 6748): isLauncherDf = com.pekall.emdm.launcher
05-20 16:40:43.322 V/DefultSetContriller( 6748): isLauncherDf = com.pekall.emdm.launcher
05-20 16:40:43.330 V/DefultSetContriller( 6748): isPhoneDf = com.pekall.emdm.launcher
05-20 16:40:43.330 E/LauncherApplication( 6748): isShowLogoutUI = true
05-20 16:40:43.330 E/LauncherApplication( 6748): LogoutShowTime 1
05-20 16:40:43.330 V/Launcher( 6748): onResume1111111 
05-20 16:40:43.330 V/Launcher( 6748): is login ----> 
05-20 16:40:43.338 I/System.out( 6748):  
05-20 16:40:43.338 I/System.out( 6748): com.pekall.emdm.launcher.Workspace.setWallpaper(Unknown Source)
05-20 16:40:43.338 I/System.out( 6748): com.pekall.emdm.launcher.Launcher.onResume(Unknown Source)
05-20 16:40:43.338 I/System.out( 6748): android.app.Instrumentation.callActivityOnResume(Instrumentation.java:1192)
05-20 16:40:43.338 I/System.out( 6748): android.app.Activity.performResume(Activity.java:5211)
05-20 16:40:43.338 I/System.out( 6748): android.app.ActivityThread.performResumeActivity(ActivityThread.java:2780)
05-20 16:40:43.338 I/System.out( 6748): android.app.ActivityThread.handleResumeActivity(ActivityThread.java:2819)
05-20 16:40:43.338 I/System.out( 6748): android.app.ActivityThread$H.handleMessage(ActivityThread.java:1298)
05-20 16:40:43.338 I/System.out( 6748): android.os.Handler.dispatchMessage(Handler.java:99)
05-20 16:40:43.338 I/System.out( 6748): android.os.Looper.loop(Looper.java:137)
05-20 16:40:43.338 I/System.out( 6748): android.app.ActivityThread.main(ActivityThread.java:5103)
05-20 16:40:43.338 I/System.out( 6748): java.lang.reflect.Method.invokeNative(Native Method)
05-20 16:40:43.338 I/System.out( 6748): java.lang.reflect.Method.invoke(Method.java:525)
05-20 16:40:43.338 I/System.out( 6748): com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
05-20 16:40:43.338 I/System.out( 6748): com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
05-20 16:40:43.338 I/System.out( 6748): dalvik.system.NativeStart.main(Native Method)
05-20 16:40:43.338 D/EmailProvider( 7477): EmailProvider pre-caching...
05-20 16:40:43.353 D/EmailProvider( 7477): EmailProvider ready.
05-20 16:40:43.588 D/dalvikvm( 6748): JIT unchain all for threadid=11
05-20 16:40:43.596 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 16:40:43.611 I/Email   ( 7477): Notifications being toggled: false
05-20 16:40:43.650 D/dalvikvm( 6748): GC_FOR_ALLOC freed 5534K, 31% free 28936K/41852K, paused 309ms, total 309ms
05-20 16:40:43.775 W/DevicePolicyManagerService(  374): setPasswordExpiration(): password will expire on May 20, 2014 4:40:43 PM
05-20 16:40:43.861 I/Choreographer( 6748): Skipped 32 frames!  The application may be doing too much work on its main thread.
05-20 16:40:43.916 W/IInputConnectionWrapper( 6694): showStatusIcon on inactive InputConnection
05-20 16:40:44.002 D/dalvikvm(  448): GC_CONCURRENT freed 1182K, 15% free 13934K/16308K, paused 1ms+16ms, total 79ms
05-20 16:40:44.174 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 16:40:44.213 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ec3bdac at offset 200 that is not in the object list
05-20 16:40:44.221 D/EmailBroadcastReceiver( 6748): 1111  Email receives broadcast 'com.pekall.mdm.action.SETTING_CHANGED'
05-20 16:40:44.221 D/EmailBroadcastReceiver( 6748): type = com.apple.mobiledevice.passwordpolicy
05-20 16:40:44.228 D/CommandManager( 6748): [null:-1]->requestType: InstallProfile
05-20 16:40:45.135 I/QueryController( 7511): Matched selector: UiSelector[PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3b67b; boundsInParent: Rect(0, 0 - 720, 1184); boundsInScreen: Rect(0, 0 - 720, 1184); packageName: com.pekall.emdm.launcher; className: android.widget.FrameLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]]
05-20 16:40:45.150 I/QueryController( 7511): Matched selector: UiSelector[PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3b67b; boundsInParent: Rect(0, 0 - 720, 1184); boundsInScreen: Rect(0, 0 - 720, 1184); packageName: com.pekall.emdm.launcher; className: android.widget.FrameLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]]
05-20 16:40:45.166 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Personal Mode, CLASS=android.widget.TextView, PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3fa0d; boundsInParent: Rect(0, 0 - 160, 200); boundsInScreen: Rect(190, 608 - 350, 808); packageName: com.pekall.emdm.launcher; className: android.widget.TextView; text: Personal Mode; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: true; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_LONG_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:45.181 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Personal Mode, CLASS=android.widget.TextView, PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3fa0d; boundsInParent: Rect(0, 0 - 160, 200); boundsInScreen: Rect(190, 608 - 350, 808); packageName: com.pekall.emdm.launcher; className: android.widget.TextView; text: Personal Mode; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: true; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_LONG_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:45.197 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Personal Mode, CLASS=android.widget.TextView, PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3fa0d; boundsInParent: Rect(0, 0 - 160, 200); boundsInScreen: Rect(190, 608 - 350, 808); packageName: com.pekall.emdm.launcher; className: android.widget.TextView; text: Personal Mode; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: true; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_LONG_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:45.197 D/UiObject( 7511): getText() = Personal Mode
05-20 16:40:45.205 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Personal Mode, CLASS=android.widget.TextView, PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3fa0d; boundsInParent: Rect(0, 0 - 160, 200); boundsInScreen: Rect(190, 608 - 350, 808); packageName: com.pekall.emdm.launcher; className: android.widget.TextView; text: Personal Mode; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: true; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_LONG_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:45.228 I/QueryController( 7511): Matched selector: UiSelector[TEXT=Personal Mode, CLASS=android.widget.TextView, PACKAGE NAME=com.pekall.emdm.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@3fa0d; boundsInParent: Rect(0, 0 - 160, 200); boundsInScreen: Rect(190, 608 - 350, 808); packageName: com.pekall.emdm.launcher; className: android.widget.TextView; text: Personal Mode; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: true; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_LONG_CLICK, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]]
05-20 16:40:45.228 D/InteractionController( 7511): clickAndWaitForNewWindow(270, 708)
05-20 16:40:45.377 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6003bdac at offset 200 that is not in the object list
05-20 16:40:45.377 I/ActivityManager(  374): START u0 {flg=0x10000000 cmp=com.pekall.emdm.launcher/.ui.BackPersonalActivity} from pid 6748
05-20 16:40:45.564 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 16:40:45.564 D/dalvikvm(  374): GC_FOR_ALLOC freed 1882K, 24% free 21918K/28656K, paused 141ms, total 142ms
05-20 16:40:45.596 D/LauncherApplication( 6748): [null:-1]->onActivityPaused
05-20 16:40:45.596 D/LauncherApplication( 6748): [null:-1]->onActivityPaused  updateTime
05-20 16:40:45.666 V/Launcher( 6748): default_launcher = 
05-20 16:40:45.666 V/Launcher( 6748): apps.size = 2
05-20 16:40:45.674 V/Launcher( 6748): application.title = Launcher
05-20 16:40:45.674 V/Launcher( 6748): application.title = Pekall enterprise mobile office
05-20 16:40:45.689 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ec3bdac at offset 200 that is not in the object list
05-20 16:40:45.689 I/ActivityManager(  374): START u0 {flg=0x10200000 cmp=com.android.launcher/com.android.launcher2.Launcher} from pid 6748
05-20 16:40:45.689 W/ActivityManager(  374): Duplicate finish request for ActivityRecord{42630a08 u0 com.pekall.emdm.launcher/.ui.BackPersonalActivity}
05-20 16:40:46.158 V/WiseDownloadConditionControler( 2267): checkCondition  type : WISE_DOWNLOAD  inerrupting: true
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): [null:-1]->update command 690e4831-ff8c-42f1-a2ff-9a167a6663db to commandStatus <?xml version="1.0" encoding="UTF-8"?>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): <plist version="1.0">
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): <dict>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): 	<key>CommandUUID</key>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): 	<string>690e4831-ff8c-42f1-a2ff-9a167a6663db</string>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): 	<key>Status</key>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): 	<string>Acknowledged</string>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): 	<key>UDID</key>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): </dict>
05-20 16:40:46.931 D/MdmDatabaseHelper( 6748): </plist>
05-20 16:40:47.517 W/InteractionController( 7511): runAndwaitForEvent timedout waiting for events
05-20 16:40:47.611 W/ResourceType(  576): No known package when getting name for resource number 0x9b000000
05-20 16:40:47.611 W/ResourceType(  576): No known package when getting name for resource number 0x9b010100
05-20 16:40:47.611 W/ResourceType(  576): No known package when getting name for resource number 0x9b030300
05-20 16:40:47.611 W/ResourceType(  576): No known package when getting name for resource number 0x9b040400
05-20 16:40:47.619 W/ResourceType(  576): No known package when getting name for resource number 0x9c030103
05-20 16:40:47.619 W/ResourceType(  576): No known package when getting name for resource number 0x9c030203
05-20 16:40:47.627 W/ResourceType(  576): No known package when getting name for resource number 0x9c010002
05-20 16:40:47.642 W/ResourceType(  576): No known package when getting name for resource number 0x9c020000
05-20 16:40:47.650 W/ResourceType(  576): No known package when getting name for resource number 0x9c020300
05-20 16:40:47.666 W/ResourceType(  576): No known package when getting name for resource number 0x9c020001
05-20 16:40:47.681 W/ResourceType(  576): No known package when getting name for resource number 0x9c020100
05-20 16:40:47.681 W/ResourceType(  576): No known package when getting name for resource number 0x9c020003
05-20 16:40:47.689 W/ResourceType(  576): No known package when getting name for resource number 0x9c020303
05-20 16:40:47.721 I/QueryController( 7511): Matched selector: UiSelector[DESCRIPTION=Apps, PACKAGE NAME=com.android.launcher] <<==>> [android.view.accessibility.AccessibilityNodeInfo@8b9fb; boundsInParent: Rect(524232, 0 - 524360, 128); boundsInScreen: Rect(296, 1040 - 424, 1168); packageName: com.android.launcher; className: android.widget.TextView; text: null; contentDescription: Apps; viewIdResName: null; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS]]
05-20 16:40:47.728 I/AndroidRuntime( 7511): VM exiting with result code 0.
05-20 16:40:48.260 I/TransInfo( 6748): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.c.b
05-20 16:40:48.267 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:40:48.275 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:40:48.275 D/NetworkThread( 6748): [null:-1]->thread wakeup
05-20 16:40:48.275 D/NetworkThread( 6748): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 16:40:48.275 D/NetworkThread( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:40:48.275 D/NetworkThread( 6748): <plist version="1.0">
05-20 16:40:48.275 D/NetworkThread( 6748): <dict>
05-20 16:40:48.275 D/NetworkThread( 6748): 	<key>CommandUUID</key>
05-20 16:40:48.275 D/NetworkThread( 6748): 	<string>690e4831-ff8c-42f1-a2ff-9a167a6663db</string>
05-20 16:40:48.275 D/NetworkThread( 6748): 	<key>Status</key>
05-20 16:40:48.275 D/NetworkThread( 6748): 	<string>Acknowledged</string>
05-20 16:40:48.275 D/NetworkThread( 6748): 	<key>UDID</key>
05-20 16:40:48.275 D/NetworkThread( 6748): 	<string>00013fbc8ecec5b90000014618c5744d</string>
05-20 16:40:48.275 D/NetworkThread( 6748): </dict>
05-20 16:40:48.275 D/NetworkThread( 6748): </plist>], 
05-20 16:40:48.275 D/HttpClient( 6748): enable apache.http debug
05-20 16:40:48.283 V/DEBUG   ( 6748): HTTP 0
05-20 16:40:48.580 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:40:48.580 D/MDM :   ( 6748): [null:-1]->statusCode : 200
05-20 16:40:48.580 V/DEBUG   ( 6748): HTTP 1
05-20 16:40:48.588 D/MDM :   ( 6748): [null:-1]->Get joson string: 
05-20 16:40:48.588 D/MdmDatabaseHelper( 6748): [null:-1]->update command 690e4831-ff8c-42f1-a2ff-9a167a6663db to status executed
05-20 16:40:48.619 D/NetworkThread( 6748): [null:-1]->clear mCurrentTransInfo
05-20 16:40:48.619 D/NetworkThread( 6748): [null:-1]->queue is empty, thread wait...
05-20 16:40:48.689 D/MdmService( 6748): [null:-1]->handleCheckInResult
05-20 16:40:48.689 D/MdmService( 6748): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 16:40:48.689 D/HandleCommandTask( 6748): [null:-1]->execute command msg but beanBase is null
05-20 16:40:48.697 D/MdmStatusManager( 6748): [null:-1]->change status to : Idle
05-20 16:40:49.549 D/AndroidRuntime( 7531): 
05-20 16:40:49.549 D/AndroidRuntime( 7531): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
05-20 16:40:49.549 D/AndroidRuntime( 7531): CheckJNI is OFF
05-20 16:40:49.556 D/dalvikvm( 7531): Trying to load lib libjavacore.so 0x0
05-20 16:40:49.564 D/dalvikvm( 7531): Added shared lib libjavacore.so 0x0
05-20 16:40:49.580 D/dalvikvm( 7531): Trying to load lib libnativehelper.so 0x0
05-20 16:40:49.580 D/dalvikvm( 7531): Added shared lib libnativehelper.so 0x0
05-20 16:40:49.814 D/AndroidRuntime( 7531): Calling main entry com.android.commands.uiautomator.Launcher
05-20 16:40:49.869 D/dalvikvm( 7531): Note: class Landroid/app/ActivityManagerNative; has 163 unimplemented (abstract) methods
05-20 16:40:50.416 W/ResourceType(  576): No known package when getting name for resource number 0x9b000000
05-20 16:40:50.416 W/ResourceType(  576): No known package when getting name for resource number 0x9b010100
05-20 16:40:50.416 W/ResourceType(  576): No known package when getting name for resource number 0x9b030300
05-20 16:40:50.416 W/ResourceType(  576): No known package when getting name for resource number 0x9b040400
05-20 16:40:50.424 W/ResourceType(  576): No known package when getting name for resource number 0x9c030103
05-20 16:40:50.424 W/ResourceType(  576): No known package when getting name for resource number 0x9c030203
05-20 16:40:50.424 W/ResourceType(  576): No known package when getting name for resource number 0x9c010002
05-20 16:40:50.455 W/ResourceType(  576): No known package when getting name for resource number 0x9c020000
05-20 16:40:50.455 W/ResourceType(  576): No known package when getting name for resource number 0x9c020300
05-20 16:40:50.455 W/ResourceType(  576): No known package when getting name for resource number 0x9c020001
05-20 16:40:50.455 W/ResourceType(  576): No known package when getting name for resource number 0x9c020100
05-20 16:40:50.455 W/ResourceType(  576): No known package when getting name for resource number 0x9c020003
05-20 16:40:50.455 W/ResourceType(  576): No known package when getting name for resource number 0x9c020303
05-20 16:40:50.471 W/ResourceType(  576): No known package when getting name for resource number 0x9b000000
05-20 16:40:50.471 W/ResourceType(  576): No known package when getting name for resource number 0x9b010100
05-20 16:40:50.471 W/ResourceType(  576): No known package when getting name for resource number 0x9b030300
05-20 16:40:50.471 W/ResourceType(  576): No known package when getting name for resource number 0x9b040400
05-20 16:40:50.478 W/ResourceType(  576): No known package when getting name for resource number 0x9c030103
05-20 16:40:50.486 W/ResourceType(  576): No known package when getting name for resource number 0x9c030203
05-20 16:40:50.486 W/ResourceType(  576): No known package when getting name for resource number 0x9c010002
05-20 16:40:50.517 W/ResourceType(  576): No known package when getting name for resource number 0x9b000000
05-20 16:40:50.517 W/ResourceType(  576): No known package when getting name for resource number 0x9b010100
05-20 16:40:50.517 W/ResourceType(  576): No known package when getting name for resource number 0x9b030300
05-20 16:40:50.525 W/ResourceType(  576): No known package when getting name for resource number 0x9b040400
05-20 16:40:50.533 W/ResourceType(  576): No known package when getting name for resource number 0x9c030103
05-20 16:40:50.541 W/ResourceType(  576): No known package when getting name for resource number 0x9c030203
05-20 16:40:50.541 W/ResourceType(  576): No known package when getting name for resource number 0x9c010002
05-20 16:40:50.580 W/ResourceType(  576): No known package when getting name for resource number 0x9b000000
05-20 16:40:50.580 W/ResourceType(  576): No known package when getting name for resource number 0x9b010100
05-20 16:40:50.580 W/ResourceType(  576): No known package when getting name for resource number 0x9b030300
05-20 16:40:50.580 W/ResourceType(  576): No known package when getting name for resource number 0x9b040400
05-20 16:40:50.580 W/ResourceType(  576): No known package when getting name for resource number 0x9c030103
05-20 16:40:50.588 W/ResourceType(  576): No known package when getting name for resource number 0x9c030203
05-20 16:40:50.588 W/ResourceType(  576): No known package when getting name for resource number 0x9c010002
05-20 16:40:50.627 W/ResourceType(  576): No known package when getting name for resource number 0x9b000000
05-20 16:40:50.627 W/ResourceType(  576): No known package when getting name for resource number 0x9b010100
05-20 16:40:50.627 W/ResourceType(  576): No known package when getting name for resource number 0x9b030300
05-20 16:40:50.627 V/PanelView(  448): animationTick called with dtms=0; nothing to do (h=0.0 v=4000.0)
05-20 16:40:50.635 W/ResourceType(  576): No known package when getting name for resource number 0x9b040400
05-20 16:40:50.642 W/ResourceType(  576): No known package when getting name for resource number 0x9c030103
05-20 16:40:50.650 W/ResourceType(  576): No known package when getting name for resource number 0x9c030203
05-20 16:40:50.650 W/ResourceType(  576): No known package when getting name for resource number 0x9c010002
05-20 16:40:52.791 I/AndroidRuntime( 7531): VM exiting with result code 0.
05-20 16:40:52.838 D/LightsService(  374): Excessive delay setting light: 363ms
05-20 16:40:53.189 D/LightsService(  374): Excessive delay setting light: 324ms
05-20 16:40:53.338 D/dalvikvm( 5500): GC_CONCURRENT freed 394K, 6% free 9819K/10356K, paused 26ms+1ms, total 863ms
05-20 16:40:56.455 D/dalvikvm( 1661): GC_EXPLICIT freed 305K, 18% free 13104K/15888K, paused 2ms+9ms, total 88ms
05-20 16:40:59.799 W/ActivityManager(  374): Timeout executing service: ServiceRecord{42f34e08 u0 com.pekall.emdm.launcher/com.baidu.location.f}
05-20 16:40:59.814 I/Process (  374): Sending signal. PID: 7477 SIG: 3
05-20 16:40:59.814 I/dalvikvm( 7477): threadid=3: reacting to signal 3
05-20 16:41:00.017 I/Process (  374): Sending signal. PID: 374 SIG: 3
05-20 16:41:00.017 I/dalvikvm(  374): threadid=3: reacting to signal 3
05-20 16:41:00.072 D/dalvikvm( 7477): JIT unchain all for threadid=11
05-20 16:41:00.103 I/dalvikvm( 7477): Wrote stack traces to '/data/anr/traces.txt'
05-20 16:41:02.338 I/dalvikvm(  374): Wrote stack traces to '/data/anr/traces.txt'
05-20 16:41:02.361 I/Process (  374): Sending signal. PID: 448 SIG: 3
05-20 16:41:02.361 I/dalvikvm(  448): threadid=3: reacting to signal 3
05-20 16:41:02.361 I/Process (  374): Sending signal. PID: 561 SIG: 3
05-20 16:41:02.361 I/dalvikvm(  561): threadid=3: reacting to signal 3
05-20 16:41:02.424 I/dalvikvm(  561): Wrote stack traces to '/data/anr/traces.txt'
05-20 16:41:02.424 I/Process (  374): Sending signal. PID: 568 SIG: 3
05-20 16:41:02.424 I/dalvikvm(  568): threadid=3: reacting to signal 3
05-20 16:41:02.439 D/dalvikvm( 1661): GC_EXPLICIT freed 38K, 18% free 13083K/15888K, paused 3ms+12ms, total 103ms
05-20 16:41:02.486 I/dalvikvm(  568): Wrote stack traces to '/data/anr/traces.txt'
05-20 16:41:02.900 I/dalvikvm(  448): Wrote stack traces to '/data/anr/traces.txt'
05-20 16:41:03.228 D/dalvikvm(  374): GC_EXPLICIT freed 2437K, 22% free 22382K/28656K, paused 3ms+26ms, total 183ms
05-20 16:41:03.588 D/MDM :   ( 6748): [null:-1]->MSG_WEBSOCKET_MESSAGE : {"id":1736503302,"type":0,"command":0,"result":0,"reason":0,"params":{"msgId":"cb621cc8-50fb-40df-a6cd-fe5f2ae16b21,cb621cc850fb40dfa6cdfe5f2ae16b21","device":"00013fbc8ecec5b90000014618c5744d","message":"{\"cmd\":\"10119\"}"}}
05-20 16:41:03.619 D/MdmService( 6748): [null:-1]->push message type :0
05-20 16:41:03.627 D/MdmService( 6748): [null:-1]->cmdMessage : {"cmd":"10119"}
05-20 16:41:03.627 D/MdmService( 6748): [null:-1]->command : PushCommandMsg{cmd='10119', msg='null'}
05-20 16:41:03.627 D/MdmStatusManager( 6748): [null:-1]->change status to : Busy
05-20 16:41:03.635 I/TransInfo( 6748): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.c.b
05-20 16:41:03.642 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:41:03.642 D/NetworkThread( 6748): [null:-1]->----isRunning-----true
05-20 16:41:03.642 D/NetworkThread( 6748): [null:-1]->thread wakeup
05-20 16:41:03.642 D/NetworkThread( 6748): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 16:41:03.642 D/NetworkThread( 6748): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 16:41:03.642 D/NetworkThread( 6748): <plist version="1.0">
05-20 16:41:03.642 D/NetworkThread( 6748): <dict>
05-20 16:41:03.642 D/NetworkThread( 6748): 	<key>Status</key>
05-20 16:41:03.642 D/NetworkThread( 6748): 	<string>Idle</string>
05-20 16:41:03.642 D/NetworkThread( 6748): 	<key>UDID</key>
