--------- beginning of /dev/log/system
05-20 10:54:26.353 V/MyServiceConnection(26951): [SConnection] binding service: pekall.intent.action.SANDBOX_SERVICE
05-20 10:54:26.369 D/dalvikvm(26951): GC_CONCURRENT freed 200K, 3% free 9585K/9824K, paused 4ms+3ms, total 47ms
05-20 10:54:26.369 D/dalvikvm(26951): WAIT_FOR_CONCURRENT_GC blocked 9ms
05-20 10:54:26.369 D/dalvikvm(26951): WAIT_FOR_CONCURRENT_GC blocked 8ms
05-20 10:54:26.369 D/dalvikvm(26951): WAIT_FOR_CONCURRENT_GC blocked 8ms
05-20 10:54:26.369 W/SQLiteOpenHelper(26951): Opened /data/data/com.pekall.emdm.launcher/databases/message.db
05-20 10:54:26.369 W/dalvikvm(26951): No implementation found for native Lcom/pekall/sandbox/database/sqlite/SQLiteDatabase;.native_setSqliteSoftHeapLimit:(I)V
05-20 10:54:26.369 D/AndroidRuntime(26951): Shutting down VM
05-20 10:54:26.369 W/dalvikvm(26951): threadid=1: thread exiting with uncaught exception (group=0x419c8700)
05-20 10:54:26.369 D/        (26951): [---null: -1---]  Thread is main
05-20 10:54:26.369 W/System.err(26951): java.lang.UnsatisfiedLinkError: Native method not found: com.pekall.sandbox.database.sqlite.SQLiteDatabase.native_setSqliteSoftHeapLimit:(I)V
05-20 10:54:26.377 D/dalvikvm(26951): WAIT_FOR_CONCURRENT_GC blocked 7ms
05-20 10:54:26.385 V/a       (26771): Wait for reconcileAccounts finished in 66ms
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.native_setSqliteSoftHeapLimit(Native Method)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.<init>(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.openDatabase(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.openDatabase(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.sandbox.database.sqlite.SQLiteDatabase.openDatabase(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.sandbox.database.sqlite.SQLiteOpenHelper.getWritableDatabase(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.emdm.messagecenter.db.a.a(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.emdm.messagecenter.db.a.b(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.emdm.messagecenter.activity.a.onCreate(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at com.pekall.emdm.launcher.LauncherApplication.onCreate(Unknown Source)
05-20 10:54:26.385 W/System.err(26951): 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:1007)
05-20 10:54:26.385 W/System.err(26951): 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:4444)
05-20 10:54:26.385 W/System.err(26951): 	at android.app.ActivityThread.access$1300(ActivityThread.java:141)
05-20 10:54:26.385 W/System.err(26951): 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1316)
05-20 10:54:26.385 W/System.err(26951): 	at android.os.Handler.dispatchMessage(Handler.java:99)
05-20 10:54:26.385 W/System.err(26951): 	at android.os.Looper.loop(Looper.java:137)
05-20 10:54:26.385 W/System.err(26951): 	at android.app.ActivityThread.main(ActivityThread.java:5103)
05-20 10:54:26.385 W/System.err(26951): 	at java.lang.reflect.Method.invokeNative(Native Method)
05-20 10:54:26.385 W/System.err(26951): 	at java.lang.reflect.Method.invoke(Method.java:525)
05-20 10:54:26.385 W/System.err(26951): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
05-20 10:54:26.385 W/System.err(26951): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
05-20 10:54:26.385 W/System.err(26951): 	at dalvik.system.NativeStart.main(Native Method)
05-20 10:54:26.627 D/ActivityThread(26951): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 10:54:26.658 D/ActivityThread(26951): Loading provider com.pekall.semail.provider;com.pekall.semail.notifier: com.pekall.semail.provider.EmailProvider
05-20 10:54:26.674 D/ExchangeService(26771): !!! EAS ExchangeService, stopping self
05-20 10:54:26.744 D/dalvikvm(26951): GC_CONCURRENT freed 505K, 6% free 9490K/10036K, paused 20ms+16ms, total 69ms
05-20 10:54:27.377 W/EmailProvider(26951): restoreIfNeeded...
05-20 10:54:27.447 D/EmailProvider(26951): restoreAccounts...
05-20 10:54:27.978 D/EmailProvider(26951): No accounts to restore...
05-20 10:54:28.010 D/EmailProvider(26951): Deleting orphans...
05-20 10:54:28.041 D/EmailProvider(26951): EmailProvider pre-caching...
05-20 10:54:29.642 D/EmailProvider(26951): EmailProvider ready.
05-20 10:54:29.760 W/ActivityManager(  374): Unable to start service Intent { cmp=com.pekall.emdm.launcher/com.pekall.semail.service.AttachmentDownloadService } U=0: not found
05-20 10:54:30.025 D/dalvikvm(26951): JIT unchain all for threadid=11
05-20 10:54:30.056 D/dalvikvm(26951): GC_FOR_ALLOC freed 29K, 6% free 9518K/10036K, paused 287ms, total 287ms
05-20 10:54:30.056 I/dalvikvm-heap(26951): Grow heap (frag case) to 9.393MB for 65552-byte allocation
05-20 10:54:30.306 D/dalvikvm(26951): JIT unchain all for threadid=11
05-20 10:54:30.338 D/dalvikvm(26951): GC_FOR_ALLOC freed 4K, 6% free 9578K/10104K, paused 286ms, total 286ms
05-20 10:54:30.377 I/Email   (26951): Notifications being toggled: false
05-20 10:54:33.088 D/AndroidRuntime(26991): 
05-20 10:54:33.088 D/AndroidRuntime(26991): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
05-20 10:54:33.088 D/AndroidRuntime(26991): CheckJNI is OFF
05-20 10:54:33.103 D/dalvikvm(26991): Trying to load lib libjavacore.so 0x0
05-20 10:54:33.111 D/dalvikvm(26991): Added shared lib libjavacore.so 0x0
05-20 10:54:33.127 D/dalvikvm(26991): Trying to load lib libnativehelper.so 0x0
05-20 10:54:33.127 D/dalvikvm(26991): Added shared lib libnativehelper.so 0x0
05-20 10:54:33.150 I/dalvikvm(26991): DexOpt: source file mod time mismatch (44b45639 vs 44b456cb)
05-20 10:54:33.150 D/dalvikvm(26991): ODEX file is stale or bad; removing and retrying (/data/local/tmp/dalvik-cache/data@local@tmp@MDMMobileTest.jar@classes.dex)
05-20 10:54:33.150 D/dalvikvm(26991): DexOpt: --- BEGIN 'MDMMobileTest.jar' (bootstrap=0) ---
05-20 10:54:33.213 D/dalvikvm(26992): DexOpt: load 7ms, verify+opt 3ms, 122220 bytes
05-20 10:54:33.236 D/dalvikvm(26991): DexOpt: --- END 'MDMMobileTest.jar' (success) ---
05-20 10:54:33.236 D/dalvikvm(26991): DEX prep '/data/local/tmp/MDMMobileTest.jar': unzip in 2ms, rewrite 85ms
05-20 10:54:33.517 D/AndroidRuntime(26991): Calling main entry com.android.commands.uiautomator.Launcher
05-20 10:54:33.564 D/dalvikvm(26991): Note: class Landroid/app/ActivityManagerNative; has 163 unimplemented (abstract) methods
05-20 10:54:34.213 I/AndroidRuntime(26991): VM exiting with result code 0.
05-20 10:54:43.111 I/PowerManagerService(  374): Waking up from sleep...
05-20 10:54:43.252 I/WindowManager(  374): Lock screen displayed!
05-20 10:54:43.338 D/dalvikvm(  448): GC_FOR_ALLOC freed 956K, 15% free 13914K/16312K, paused 86ms, total 86ms
05-20 10:54:43.431 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6003bdac at offset 200 that is not in the object list
05-20 10:54:43.431 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 10:54:43.674 D/PowerManagerService-JNI(  374): Excessive delay in autosuspend_disable() while turning screen on: 467ms
05-20 10:54:43.760 W/Settings( 1661): Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
05-20 10:54:43.775 V/WiseDownloadConditionControler(10785): checkCondition  type : WISE_DOWNLOAD  inerrupting: true
05-20 10:54:43.799 V/DigitalWidgetViewsFactory(26417): DigitalWidget sets next alarm string to null
05-20 10:54:43.830 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ec3bdac at offset 200 that is not in the object list
05-20 10:54:43.877 D/PowerManagerService-JNI(  374): Excessive delay in setInteractive(true) while turning screen on: 180ms
05-20 10:54:44.041 D/SurfaceFlinger(  124): Screen acquired, type=0 flinger=0x40e95478
05-20 10:54:44.096 D/SurfaceControl(  374): Excessive delay in unblankDisplay() while turning screen on: 203ms
05-20 10:54:44.986 D/LightsService(  374): Excessive delay setting light: 540ms
05-20 10:54:45.619 D/dalvikvm(26624): GC_CONCURRENT freed 323K, 4% free 9825K/10192K, paused 72ms+2ms, total 1073ms
05-20 10:54:46.150 W/ActivityManager(  374): Timeout executing service: ServiceRecord{42d711c0 u0 com.pekall.emdm.launcher/com.baidu.location.f}
05-20 10:54:46.174 I/Process (  374): Sending signal. PID: 26951 SIG: 3
05-20 10:54:46.181 I/dalvikvm(26951): threadid=3: reacting to signal 3
05-20 10:54:46.385 I/Process (  374): Sending signal. PID: 374 SIG: 3
05-20 10:54:46.385 I/dalvikvm(  374): threadid=3: reacting to signal 3
05-20 10:54:46.431 D/dalvikvm(26951): JIT unchain all for threadid=11
05-20 10:54:46.486 I/dalvikvm(26951): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:49.330 D/MDM :   (26771): [null:-1]->MSG_WEBSOCKET_MESSAGE : {"id":-176210570,"type":0,"command":0,"result":0,"reason":0,"params":{"msgId":"eb8cd1bc-cbfb-4b3d-8e1c-165813afb9a6,eb8cd1bccbfb4b3d8e1c165813afb9a6","device":"00013fbc8ecec5b90000014613abe64a","message":"{\"cmd\":\"10119\"}"}}
05-20 10:54:49.353 D/MdmService(26771): [null:-1]->push message type :0
05-20 10:54:49.353 D/MdmService(26771): [null:-1]->cmdMessage : {"cmd":"10119"}
05-20 10:54:49.353 D/MdmService(26771): [null:-1]->command : PushCommandMsg{cmd='10119', msg='null'}
05-20 10:54:49.361 D/MdmStatusManager(26771): [null:-1]->change status to : Busy
05-20 10:54:49.361 I/TransInfo(26771): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.c.b
05-20 10:54:49.361 D/NetworkThread(26771): [null:-1]->----isRunning-----true
05-20 10:54:49.369 D/NetworkThread(26771): [null:-1]->----isRunning-----true
05-20 10:54:49.369 D/NetworkThread(26771): [null:-1]->thread wakeup
05-20 10:54:49.385 D/NetworkThread(26771): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 10:54:49.385 D/NetworkThread(26771): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 10:54:49.385 D/NetworkThread(26771): <plist version="1.0">
05-20 10:54:49.385 D/NetworkThread(26771): <dict>
05-20 10:54:49.385 D/NetworkThread(26771): 	<key>Status</key>
05-20 10:54:49.385 D/NetworkThread(26771): 	<string>Idle</string>
05-20 10:54:49.385 D/NetworkThread(26771): 	<key>UDID</key>
05-20 10:54:49.385 D/NetworkThread(26771): 	<string>00013fbc8ecec5b90000014613abe64a</string>
05-20 10:54:49.385 D/NetworkThread(26771): </dict>
05-20 10:54:49.385 D/NetworkThread(26771): </plist>], 
05-20 10:54:49.385 D/HttpClient(26771): enable apache.http debug
05-20 10:54:49.392 V/DEBUG   (26771): HTTP 0
05-20 10:54:49.674 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:49.971 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:49.986 D/dalvikvm(26771): GC_CONCURRENT freed 626K, 6% free 10758K/11432K, paused 255ms+260ms, total 562ms
05-20 10:54:49.994 D/dalvikvm(26771): WAIT_FOR_CONCURRENT_GC blocked 281ms
05-20 10:54:50.119 I/dalvikvm(  374): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:50.119 D/dalvikvm(26624): Trying to load lib /data/app-lib/com.dragon.android.pandaspace-1/libBdMoplusMD5_V1.so 0x422807c8
05-20 10:54:50.181 D/MDM :   (26771): [null:-1]->statusCode : 200
05-20 10:54:50.181 D/MDM :   (26771): [null:-1]->statusCode : 200
05-20 10:54:50.181 V/DEBUG   (26771): HTTP 1
05-20 10:54:50.197 D/MDM :   (26771): [null:-1]->read network input stream
05-20 10:54:50.197 D/MDM :   (26771): [null:-1]->Get joson string: <?xml version="1.0" encoding="UTF-8"?>
05-20 10:54:50.197 D/MDM :   (26771): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 10:54:50.197 D/MDM :   (26771): <plist version="1.0">
05-20 10:54:50.197 D/MDM :   (26771): <dict>
05-20 10:54:50.197 D/MDM :   (26771): 	<key>CommandUUID</key>
05-20 10:54:50.197 D/MDM :   (26771): 	<string>b20e670b-86ed-4097-9b85-db022a2369fc</string>
05-20 10:54:50.197 D/MDM :   (26771): 	<key>Command</key>
05-20 10:54:50.197 D/MDM :   (26771): 	<dict>
05-20 10:54:50.197 D/MDM :   (26771): 		<key>RequestType</key>
05-20 10:54:50.197 D/MDM :   (26771): 		<string>SelectErase</string>
05-20 10:54:50.197 D/MDM :   (26771): 	</dict>
05-20 10:54:50.197 D/MDM :   (26771): </dict>
05-20 10:54:50.197 D/MDM :   (26771): </plist>
05-20 10:54:50.221 D/CheckInTransInfo(26771): [null:-1]->CommandMsg : CommandMsg{CommandUUID='b20e670b-86ed-4097-9b85-db022a2369fc', Command=CommandObject{RequestType='SelectErase'}}
05-20 10:54:50.252 D/NetworkThread(26771): [null:-1]->clear mCurrentTransInfo
05-20 10:54:50.252 D/NetworkThread(26771): [null:-1]->queue is empty, thread wait...
05-20 10:54:50.267 I/Process (  374): Sending signal. PID: 448 SIG: 3
05-20 10:54:50.267 I/dalvikvm(  448): threadid=3: reacting to signal 3
05-20 10:54:50.283 I/Process (  374): Sending signal. PID: 561 SIG: 3
05-20 10:54:50.283 I/dalvikvm(  561): threadid=3: reacting to signal 3
05-20 10:54:50.338 I/dalvikvm(  561): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:50.338 I/Process (  374): Sending signal. PID: 568 SIG: 3
05-20 10:54:50.338 I/dalvikvm(  568): threadid=3: reacting to signal 3
05-20 10:54:50.353 D/MdmService(26771): [null:-1]->handleCheckInResult
05-20 10:54:50.353 D/MdmService(26771): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 10:54:50.377 I/dalvikvm(  568): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:50.385 D/CommandManager(26771): [null:-1]->execute command: CommandMsg{CommandUUID='b20e670b-86ed-4097-9b85-db022a2369fc', Command=CommandObject{RequestType='SelectErase'}}
05-20 10:54:50.424 D/dalvikvm(26624): Added shared lib /data/app-lib/com.dragon.android.pandaspace-1/libBdMoplusMD5_V1.so 0x422807c8
05-20 10:54:50.549 D/dalvikvm(26624): No JNI_OnLoad found in /data/app-lib/com.dragon.android.pandaspace-1/libBdMoplusMD5_V1.so 0x422807c8, skipping init
05-20 10:54:50.572 I/dalvikvm(  448): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:50.900 D/dalvikvm(  374): GC_EXPLICIT freed 2186K, 23% free 21116K/27176K, paused 3ms+8ms, total 140ms
05-20 10:54:51.299 D/CommandManager(26771): [null:-1]->requestType: SelectErase
05-20 10:54:51.478 I/Process (  374): Sending signal. PID: 26771 SIG: 3
05-20 10:54:51.478 I/dalvikvm(26771): threadid=3: reacting to signal 3
05-20 10:54:51.681 I/Process (  374): Sending signal. PID: 510 SIG: 3
05-20 10:54:51.681 I/dalvikvm(  510): threadid=3: reacting to signal 3
05-20 10:54:51.721 I/dalvikvm(  510): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:51.728 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:51.744 E/ActivityManager(  374): ANR in com.pekall.emdm.launcher:remote
05-20 10:54:51.744 E/ActivityManager(  374): Reason: Executing service com.pekall.emdm.launcher/com.baidu.location.f
05-20 10:54:51.744 E/ActivityManager(  374): Load: 2.87 / 2.0 / 1.71
05-20 10:54:51.744 E/ActivityManager(  374): CPU usage from 0ms to 5574ms later with 99% awake:
05-20 10:54:51.744 E/ActivityManager(  374):   85% 26771/com.pekall.emdm.launcher: 84% user + 1.2% kernel / faults: 1768 minor 1 major
05-20 10:54:51.744 E/ActivityManager(  374):   85% 26951/com.pekall.emdm.launcher:remote: 84% user + 0.7% kernel / faults: 112 minor
05-20 10:54:51.744 E/ActivityManager(  374):   18% 374/system_server: 15% user + 3.7% kernel / faults: 355 minor
05-20 10:54:51.744 E/ActivityManager(  374):   3.2% 448/com.android.systemui: 2.6% user + 0.5% kernel / faults: 40 minor
05-20 10:54:51.744 E/ActivityManager(  374):   1.4% 124/surfaceflinger: 0.8% user + 0.5% kernel / faults: 8 minor
05-20 10:54:51.744 E/ActivityManager(  374):   1% 510/com.android.phasebeam: 0.3% user + 0.7% kernel / faults: 211 minor 3 major
05-20 10:54:51.744 E/ActivityManager(  374):   0.7% 24939/kworker/0:2: 0% user + 0.7% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.7% 26624/com.dragon.android.pandaspace:bdservice_v1: 0.5% user + 0.1% kernel / faults: 434 minor 1 major
05-20 10:54:51.744 E/ActivityManager(  374):   0.5% 24874/kworker/u:3: 0% user + 0.5% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.3% 117/vold: 0.1% user + 0.1% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.3% 121/netd: 0.3% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.3% 135/adbd: 0.1% user + 0.1% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.3% 561/com.android.phone: 0.3% user + 0% kernel / faults: 29 minor
05-20 10:54:51.744 E/ActivityManager(  374):   0.3% 26592/kworker/u:0: 0% user + 0.3% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.1% 82/mmcqd/0: 0% user + 0.1% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0% 92/dhd_dpc: 0% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.1% 95/ueventd: 0% user + 0.1% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.1% 568/com.android.nfc: 0.1% user + 0% kernel / faults: 30 minor
05-20 10:54:51.744 E/ActivityManager(  374):   0.1% 1661/com.qihoo360.mobilesafe:GuardService: 0.1% user + 0% kernel / faults: 11 minor
05-20 10:54:51.744 E/ActivityManager(  374):   0.1% 24876/com.qihoo.appstore: 0.1% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0.1% 26710/kworker/u:4: 0% user + 0.1% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   0% 27006/logcat: 0% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374): 100% TOTAL: 95% user + 4.3% kernel
05-20 10:54:51.744 E/ActivityManager(  374): CPU usage from 4761ms to 5302ms later:
05-20 10:54:51.744 E/ActivityManager(  374):   96% 26771/com.pekall.emdm.launcher: 96% user + 0% kernel / faults: 52 minor
05-20 10:54:51.744 E/ActivityManager(  374):     94% 26784/Thread-1176: 94% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):    +0% 27014/Timer-0: 0% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   88% 26951/com.pekall.emdm.launcher:remote: 88% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     88% 26964/Thread-1191: 88% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   3.7% 374/system_server: 0% user + 3.7% kernel / faults: 4 minor
05-20 10:54:51.744 E/ActivityManager(  374):     5.5% 390/ActivityManager: 1.8% user + 3.7% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     1.8% 387/er.ServerThread: 1.8% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     1.8% 388/UI: 1.8% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   1.8% 121/netd: 1.8% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     1.8% 360/netd: 1.8% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   1% 124/surfaceflinger: 1% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     1% 151/SurfaceFlinger: 1% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     1% 165/SurfaceFlinger: 1% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):     1% 169/EventThread: 1% user + 0% kernel
05-20 10:54:51.744 E/ActivityManager(  374):   1% 510/com.android.phasebeam: 0% user + 1% kernel
05-20 10:54:51.744 E/ActivityManager(  374): 100% TOTAL: 97% user + 2.7% kernel
05-20 10:54:51.744 W/ActivityManager(  374): Killing ProcessRecord{42295068 26951:com.pekall.emdm.launcher:remote/u0a10066}: background ANR
05-20 10:54:51.799 I/dalvikvm(26771): Wrote stack traces to '/data/anr/traces.txt'
05-20 10:54:51.838 D/dalvikvm(  374): GC_FOR_ALLOC freed 1565K, 24% free 20910K/27176K, paused 83ms, total 83ms
05-20 10:54:51.838 I/ActivityManager(  374): Process com.pekall.emdm.launcher:remote (pid 26951) has died.
05-20 10:54:51.838 W/ActivityManager(  374): Scheduling restart of crashed service com.pekall.emdm.launcher/com.baidu.location.f in 80000ms
05-20 10:54:51.947 D/dalvikvm(26624): GC_FOR_ALLOC freed 220K, 6% free 9791K/10320K, paused 15ms, total 16ms
05-20 10:54:52.049 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:52.056 D/ExchangeService(26771): !!! EAS ExchangeService, onDestroy
05-20 10:54:52.330 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:52.330 D/dalvikvm(26624): GC_FOR_ALLOC freed 157K, 6% free 9787K/10320K, paused 15ms, total 15ms
05-20 10:54:52.346 D/dalvikvm(26771): GC_CONCURRENT freed 450K, 7% free 10715K/11432K, paused 259ms+260ms, total 544ms
05-20 10:54:52.353 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 10:54:52.361 D/MdmDatabaseHelper(26771): [null:-1]->update command b20e670b-86ed-4097-9b85-db022a2369fc to status executed
05-20 10:54:52.510 I/TransInfo(26771): TransInfo created, id: 3, class: class com.pekall.emdm.transaction.c.b
05-20 10:54:52.517 D/NetworkThread(26771): [null:-1]->----isRunning-----true
05-20 10:54:52.517 D/NetworkThread(26771): [null:-1]->----isRunning-----true
05-20 10:54:52.517 D/NetworkThread(26771): [null:-1]->thread wakeup
05-20 10:54:52.533 D/NetworkThread(26771): [null:-1]->sendHttpPost:PostRequest, url: http://192.168.10.21/rest/mdm/v1/ios/android_server, Params: [content:<?xml version="1.0" encoding="UTF-8"?>
05-20 10:54:52.533 D/NetworkThread(26771): <!DOCTYPE plist PUBLIC "-//Apple//DTD PLIST 1.0//EN" "http://www.apple.com/DTDs/PropertyList-1.0.dtd">
05-20 10:54:52.533 D/NetworkThread(26771): <plist version="1.0">
05-20 10:54:52.533 D/NetworkThread(26771): <dict>
05-20 10:54:52.533 D/NetworkThread(26771): 	<key>CommandUUID</key>
05-20 10:54:52.533 D/NetworkThread(26771): 	<string>b20e670b-86ed-4097-9b85-db022a2369fc</string>
05-20 10:54:52.533 D/NetworkThread(26771): 	<key>Status</key>
05-20 10:54:52.533 D/NetworkThread(26771): 	<string>Acknowledged</string>
05-20 10:54:52.533 D/NetworkThread(26771): 	<key>UDID</key>
05-20 10:54:52.533 D/NetworkThread(26771): 	<string>00013fbc8ecec5b90000014613abe64a</string>
05-20 10:54:52.533 D/NetworkThread(26771): </dict>
05-20 10:54:52.533 D/NetworkThread(26771): </plist>], 
05-20 10:54:52.533 D/HttpClient(26771): enable apache.http debug
05-20 10:54:52.549 V/DEBUG   (26771): HTTP 0
05-20 10:54:52.674 D/dalvikvm(26624): GC_FOR_ALLOC freed 158K, 6% free 9787K/10320K, paused 14ms, total 14ms
05-20 10:54:52.892 D/dalvikvm(26624): GC_FOR_ALLOC freed 158K, 6% free 9788K/10320K, paused 14ms, total 15ms
05-20 10:54:53.002 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:53.017 D/MDM :   (26771): [null:-1]->statusCode : 200
05-20 10:54:53.025 D/dalvikvm(26624): GC_FOR_ALLOC freed 154K, 6% free 9788K/10320K, paused 17ms, total 17ms
05-20 10:54:53.025 D/MDM :   (26771): [null:-1]->statusCode : 200
05-20 10:54:53.025 V/DEBUG   (26771): HTTP 1
05-20 10:54:53.033 D/MDM :   (26771): [null:-1]->Get joson string: 
05-20 10:54:53.033 D/MdmDatabaseHelper(26771): [null:-1]->update command b20e670b-86ed-4097-9b85-db022a2369fc to status executed
05-20 10:54:53.111 D/dalvikvm(26624): GC_FOR_ALLOC freed 152K, 6% free 9789K/10320K, paused 15ms, total 15ms
05-20 10:54:53.252 D/dalvikvm(26624): GC_FOR_ALLOC freed 153K, 6% free 9789K/10320K, paused 15ms, total 15ms
05-20 10:54:53.299 D/dalvikvm(26771): JIT unchain all for threadid=11
05-20 10:54:53.306 D/NetworkThread(26771): [null:-1]->clear mCurrentTransInfo
05-20 10:54:53.306 D/NetworkThread(26771): [null:-1]->queue is empty, thread wait...
05-20 10:54:53.314 D/dalvikvm(26771): GC_CONCURRENT freed 551K, 7% free 10732K/11432K, paused 269ms+258ms, total 559ms
05-20 10:54:53.314 D/MdmService(26771): [null:-1]->handleCheckInResult
05-20 10:54:53.314 D/MdmService(26771): [null:-1]->handleCheckInResult result keyIndex: 3
05-20 10:54:53.314 D/HandleCommandTask(26771): [null:-1]->execute command msg but beanBase is null
05-20 10:54:53.314 D/MdmStatusManager(26771): [null:-1]->change status to : Idle
05-20 10:54:53.939 D/dalvikvm(26624): GC_FOR_ALLOC freed 146K, 6% free 9789K/10320K, paused 15ms, total 15ms
05-20 10:54:54.010 D/dalvikvm(26624): GC_FOR_ALLOC freed 159K, 6% free 9790K/10320K, paused 16ms, total 16ms
05-20 10:54:54.588 D/dalvikvm(26624): GC_FOR_ALLOC freed 154K, 6% free 9790K/10320K, paused 15ms, total 15ms
05-20 10:54:55.033 D/dalvikvm(26624): GC_FOR_ALLOC freed 158K, 6% free 9791K/10320K, paused 16ms, total 16ms
05-20 10:54:55.041 W/dalvikvm(26624): VFY: unable to find class referenced in signature (Lcom/baidu/location/LocationClient;)
05-20 10:54:55.041 W/dalvikvm(26624): VFY: unable to find class referenced in signature (Lcom/baidu/location/LocationClient;)
05-20 10:54:55.041 I/dalvikvm(26624): Could not find method com.baidu.location.LocationClient.isStarted, referenced from method com.baidu.android.nebula.util.a.run
05-20 10:54:55.041 W/dalvikvm(26624): VFY: unable to resolve virtual method 7860: Lcom/baidu/location/LocationClient;.isStarted ()Z
05-20 10:54:55.041 D/dalvikvm(26624): VFY: replacing opcode 0x6e at 0x000f
05-20 10:54:55.986 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5dfd3dac at offset 200 that is not in the object list
05-20 10:54:56.002 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 10:54:56.002 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 10:54:56.002 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
